UserId|Address|TotalQuantity|TotalValue|StDevQuantity|StDevValue|AvgTimeDelta|Recency|UniqueTransactionId|UniqueItemId|UniqueLocation|UniqueProductCategory|TotalQuantityperUniqueTransactionId|TotalQuantityperUniqueItemId|TotalQuantityperUniqueLocation|TotalQuantityperUniqueProductCategory|TotalValueperUniqueTransactionId|TotalValueperUniqueItemId|TotalValueperUniqueLocation|TotalValueperUniqueProductCategory|PredictedResult
13234299|D053|16.0|1778.6300048828125|1.2999999523162842|131.39999389648438|0.0|65.0|3.0|9.0|1.0|3.0|4.0|1.600000023841858|8.0|4.0|444.6600036621094|177.86000061035156|889.3200073242188|444.6600036621094|1
35057762|D011|6.0|1475.550048828125|0.44999998807907104|226.83999633789062|0.0|69.0|1.0|5.0|1.0|3.0|3.0|1.0|3.0|1.5|737.780029296875|245.9199981689453|737.780029296875|368.8900146484375|1
13264468|D055|66.0|7837.759765625|2.299999952316284|308.6400146484375|0.0|44.0|2.0|40.0|2.0|8.0|22.0|1.6100000143051147|22.0|7.329999923706055|2612.590087890625|191.16000366210938|2612.590087890625|870.8599853515625|0
13249944|D016|4.0|297.92999267578125|0.0|0.0|0.0|52.0|1.0|1.0|1.0|1.0|2.0|2.0|2.0|2.0|148.9600067138672|148.9600067138672|148.9600067138672|148.9600067138672|1
13159133|D055|25.0|1216.6500244140625|0.28999999165534973|50.689998626708984|1.0|14.0|3.0|20.0|1.0|5.0|6.25|1.190000057220459|12.5|4.170000076293945|304.1600036621094|57.939998626708984|608.3200073242188|202.77999877929688|1
18079160|D058|24.0|4036.0|1.149999976158142|206.4600067138672|2.0|1.0|10.0|9.0|1.0|4.0|2.180000066757202|2.4000000953674316|12.0|4.800000190734863|366.9100036621094|403.6000061035156|2018.0|807.2000122070312|0
13269156|D056|165.0|10216.849609375|2.509999990463257|105.18000030517578|0.0|7.0|10.0|68.0|2.0|10.0|15.0|2.390000104904175|55.0|15.0|928.7999877929688|148.07000732421875|3405.6201171875|928.7999877929688|0
18018567|S003|4.0|818.0999755859375|0.8399999737739563|186.27999877929688|0.0|45.0|1.0|5.0|1.0|2.0|2.0|0.6700000166893005|2.0|1.3300000429153442|409.04998779296875|136.35000610351562|409.04998779296875|272.70001220703125|1
18030140|D012|6.0|498.0|0.0|46.630001068115234|0.0|43.0|2.0|5.0|1.0|2.0|2.0|1.0|3.0|2.0|166.0|83.0|249.0|166.0|1
14062200|C001|1.0|700.0|0.0|0.0|0.0|44.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|350.0|350.0|350.0|350.0|1
13033819|D024|9.0|1150.0|0.0|91.79000091552734|0.0|61.0|1.0|9.0|1.0|4.0|4.5|0.8999999761581421|4.5|1.7999999523162842|575.0|115.0|575.0|230.0|1
03074148|D012|6.0|350.0|0.44999998807907104|44.86000061035156|0.0|49.0|1.0|5.0|1.0|2.0|3.0|1.0|3.0|2.0|175.0|58.33000183105469|175.0|116.66999816894531|1
99074854|D051|13.0|1964.050048828125|0.4000000059604645|156.38999938964844|0.0|16.0|1.0|11.0|1.0|5.0|6.5|1.0800000429153442|6.5|2.1700000762939453|982.02001953125|163.6699981689453|982.02001953125|327.3399963378906|1
13182744|D007|9.0|1222.25|0.0|63.65999984741211|5.0|6.0|2.0|9.0|2.0|5.0|3.0|0.8999999761581421|3.0|1.5|407.4200134277344|122.22000122070312|407.4200134277344|203.7100067138672|1
35109616|D014|47.0|7771.22021484375|0.75|313.7099914550781|0.0|2.0|5.0|40.0|1.0|6.0|7.829999923706055|1.149999976158142|23.5|6.710000038146973|1295.199951171875|189.5399932861328|3885.610107421875|1110.1700439453125|0
13159227|D063|173.0|27114.310546875|1.659999966621399|349.7799987792969|0.0|14.0|11.0|71.0|2.0|11.0|14.420000076293945|2.4000000953674316|57.66999816894531|14.420000076293945|2259.530029296875|376.5899963378906|9038.099609375|2259.530029296875|0
77000172|D047|94.0|12154.6298828125|0.7599999904632568|167.19000244140625|0.0|12.0|16.0|58.0|1.0|9.0|5.53000020980835|1.590000033378601|47.0|9.399999618530273|714.97998046875|206.00999450683594|6077.31982421875|1215.4599609375|0
13243800|C009|25.0|2155.0|0.5|172.97000122070312|0.0|43.0|2.0|18.0|1.0|5.0|8.329999923706055|1.3200000524520874|12.5|4.170000076293945|718.3300170898438|113.41999816894531|1077.5|359.1700134277344|1
13278033|D023|74.0|4936.7998046875|0.7799999713897705|121.7300033569336|0.0|17.0|7.0|48.0|1.0|7.0|9.25|1.5099999904632568|37.0|9.25|617.0999755859375|100.75|2468.39990234375|617.0999755859375|0
13080097|D062|137.0|16161.6201171875|1.9600000381469727|251.74000549316406|0.0|3.0|2.0|71.0|1.0|9.0|45.66999816894531|1.899999976158142|68.5|13.699999809265137|5387.2099609375|224.47000122070312|8080.81005859375|1616.1600341796875|1
13265638|D067|97.0|8123.669921875|2.4000000953674316|257.8800048828125|2.0|10.0|15.0|9.0|1.0|3.0|6.059999942779541|9.699999809265137|48.5|24.25|507.7300109863281|812.3699951171875|4061.840087890625|2030.9200439453125|0
13073519|D014|10.0|1959.699951171875|1.2200000286102295|361.489990234375|2.0|30.0|3.0|5.0|1.0|4.0|2.5|1.6699999570846558|5.0|2.0|489.9200134277344|326.6199951171875|979.8499755859375|391.94000244140625|1
13019546|D065|25.0|3702.260009765625|0.0|131.9499969482422|2.0|8.0|5.0|22.0|1.0|6.0|4.170000076293945|1.090000033378601|12.5|3.569999933242798|617.0399780273438|160.97000122070312|1851.1300048828125|528.8900146484375|0
13161753|D016|59.0|4486.5498046875|3.869999885559082|560.5800170898438|2.0|3.0|9.0|23.0|1.0|7.0|5.900000095367432|2.4600000381469727|29.5|7.380000114440918|448.6600036621094|186.94000244140625|2243.27001953125|560.8200073242188|0
13254673|D021|350.0|36659.109375|11.65999984741211|575.989990234375|0.0|1.0|8.0|63.0|1.0|12.0|38.88999938964844|5.46999979019165|175.0|26.920000076293945|4073.22998046875|572.7999877929688|18329.560546875|2819.929931640625|0
18088229|D059|136.0|13011.4599609375|3.509999990463257|236.25|1.0|2.0|13.0|32.0|1.0|9.0|9.710000038146973|4.119999885559082|68.0|13.600000381469727|929.3900146484375|394.2900085449219|6505.72998046875|1301.1500244140625|0
18083878|D064|75.0|6172.0498046875|4.130000114440918|266.20001220703125|1.0|14.0|5.0|29.0|1.0|7.0|12.5|2.5|37.5|9.380000114440918|1028.6800537109375|205.74000549316406|3086.02001953125|771.510009765625|0
13192396|D045|7.0|938.0|0.550000011920929|163.1699981689453|0.0|71.0|2.0|5.0|1.0|2.0|2.3299999237060547|1.1699999570846558|3.5|2.3299999237060547|312.6700134277344|156.3300018310547|469.0|312.6700134277344|1
13265044|D031|13.0|1052.8399658203125|0.4099999964237213|96.31999969482422|3.0|5.0|3.0|13.0|3.0|7.0|3.25|0.9300000071525574|3.25|1.6200000047683716|263.2099914550781|75.19999694824219|263.2099914550781|131.60000610351562|1
13207011|D007|90.0|7130.52001953125|5.059999942779541|156.69000244140625|1.0|15.0|4.0|29.0|1.0|8.0|18.0|3.0|45.0|10.0|1426.0999755859375|237.67999267578125|3565.260009765625|792.280029296875|0
13223969|D049|27.0|2421.719970703125|2.240000009536743|155.07000732421875|3.0|3.0|5.0|14.0|1.0|7.0|4.5|1.7999999523162842|13.5|3.380000114440918|403.6199951171875|161.4499969482422|1210.8599853515625|302.7200012207031|1
10015963|D023|54.0|5061.0498046875|0.5899999737739563|102.88999938964844|1.0|0.0|12.0|34.0|1.0|9.0|4.150000095367432|1.5399999618530273|27.0|5.400000095367432|389.30999755859375|144.60000610351562|2530.52001953125|506.1000061035156|0
80004650|D011|23.0|2194.0|0.41999998688697815|97.41999816894531|0.0|62.0|4.0|19.0|3.0|6.0|4.599999904632568|1.149999976158142|5.75|3.2899999618530273|438.79998779296875|109.69999694824219|548.5|313.42999267578125|1
13232268|D069|34.0|3492.830078125|2.640000104904175|289.2699890136719|0.0|50.0|1.0|20.0|1.0|7.0|17.0|1.6200000047683716|17.0|4.25|1746.4200439453125|166.3300018310547|1746.4200439453125|436.6000061035156|1
13225384|D074|70.0|6467.0|0.9300000071525574|128.72000122070312|0.0|36.0|1.0|47.0|1.0|8.0|35.0|1.4600000381469727|35.0|7.78000020980835|3233.5|134.72999572753906|3233.5|718.5599975585938|1
18068450|D024|43.0|4618.58984375|4.610000133514404|353.6199951171875|3.0|2.0|4.0|16.0|1.0|5.0|8.600000381469727|2.5299999713897705|21.5|7.170000076293945|923.719970703125|271.67999267578125|2309.300048828125|769.760009765625|0
13130133|D062|1.0|98.0|0.0|0.0|0.0|68.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|49.0|49.0|49.0|49.0|1
35084516|S003|16.0|1855.06005859375|0.7300000190734863|182.86000061035156|3.0|1.0|5.0|10.0|1.0|4.0|2.6700000762939453|1.4500000476837158|8.0|3.200000047683716|309.17999267578125|168.63999938964844|927.530029296875|371.010009765625|1
13220247|D070|3.0|885.0|0.0|117.58000183105469|0.0|14.0|1.0|3.0|1.0|3.0|1.5|0.75|1.5|0.75|442.5|221.25|442.5|221.25|1
13227282|D007|59.0|27388.109375|2.3399999141693115|1369.75|1.0|19.0|6.0|25.0|1.0|7.0|8.430000305175781|2.2699999809265137|29.5|7.380000114440918|3912.590087890625|1053.3900146484375|13694.0595703125|3423.510009765625|0
18097261|D051|20.0|2652.0|0.23000000417232513|263.82000732421875|1.0|43.0|3.0|19.0|1.0|4.0|5.0|1.0|10.0|4.0|663.0|132.60000610351562|1326.0|530.4000244140625|1
14005011|D034|12.0|757.02001953125|2.359999895095825|72.5199966430664|1.0|20.0|2.0|7.0|2.0|4.0|4.0|1.5|4.0|2.4000000953674316|252.33999633789062|94.62999725341797|252.33999633789062|151.39999389648438|1
13159433|D063|28.0|2053.0|0.33000001311302185|76.87999725341797|0.0|4.0|6.0|22.0|1.0|7.0|4.0|1.2200000286102295|14.0|3.5|293.2900085449219|89.26000213623047|1026.5|256.6199951171875|1
25042541|D062|243.0|30922.060546875|0.6800000071525574|203.32000732421875|0.0|0.0|12.0|163.0|3.0|15.0|18.690000534057617|1.4800000190734863|60.75|15.1899995803833|2378.6201171875|188.5500030517578|7730.52001953125|1932.6300048828125|0
13119430|D024|27.0|3316.10009765625|0.4300000071525574|225.6300048828125|1.0|33.0|4.0|19.0|1.0|7.0|5.400000095367432|1.350000023841858|13.5|3.380000114440918|663.219970703125|165.8000030517578|1658.050048828125|414.510009765625|1
35156236|D053|8.0|677.0|0.5199999809265137|74.52999877929688|0.0|61.0|1.0|6.0|1.0|3.0|4.0|1.1399999856948853|4.0|2.0|338.5|96.70999908447266|338.5|169.25|1
13170246|D016|1.0|100.0|0.0|0.0|0.0|42.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|50.0|50.0|50.0|50.0|1
13030032|D047|16.0|2499.0|0.36000001430511475|116.08000183105469|0.0|25.0|2.0|14.0|1.0|4.0|5.329999923706055|1.0700000524520874|8.0|3.200000047683716|833.0|166.60000610351562|1249.5|499.79998779296875|1
13163733|D031|63.0|4207.93994140625|4.210000038146973|263.7900085449219|0.0|45.0|3.0|29.0|1.0|11.0|15.75|2.0999999046325684|31.5|5.25|1051.97998046875|140.25999450683594|2103.969970703125|350.6600036621094|1
13054307|D060|47.0|10031.8798828125|0.5699999928474426|301.1700134277344|1.0|4.0|6.0|37.0|1.0|7.0|6.710000038146973|1.2400000095367432|23.5|5.880000114440918|1433.1300048828125|264.0|5015.93994140625|1253.97998046875|0
10005801|D064|48.0|5016.66015625|1.940000057220459|154.52999877929688|1.0|23.0|3.0|31.0|1.0|9.0|12.0|1.5|24.0|4.800000190734863|1254.1600341796875|156.77000427246094|2508.330078125|501.6700134277344|1
77028273|D021|7.0|523.0|0.550000011920929|40.9900016784668|0.0|63.0|1.0|5.0|1.0|2.0|3.5|1.1699999570846558|3.5|2.3299999237060547|261.5|87.16999816894531|261.5|174.3300018310547|1
25034845|D026|75.0|7842.97998046875|0.8399999737739563|111.91999816894531|0.0|14.0|3.0|56.0|1.0|8.0|18.75|1.3200000524520874|37.5|8.329999923706055|1960.739990234375|137.60000610351562|3921.489990234375|871.4400024414062|0
80000407|D016|243.0|10463.8095703125|3.7100000381469727|122.87999725341797|0.0|0.0|12.0|57.0|1.0|6.0|18.690000534057617|4.190000057220459|121.5|34.709999084472656|804.9099731445312|180.41000366210938|5231.89990234375|1494.8299560546875|0
35029553|D033|171.0|10994.919921875|22.219999313354492|1210.780029296875|3.0|9.0|5.0|9.0|1.0|3.0|28.5|17.100000381469727|85.5|42.75|1832.489990234375|1099.489990234375|5497.4599609375|2748.72998046875|0
13019955|D059|16.0|923.6799926757812|2.0|107.27999877929688|0.0|35.0|2.0|8.0|2.0|3.0|5.329999923706055|1.7799999713897705|5.329999923706055|4.0|307.8900146484375|102.62999725341797|307.8900146484375|230.9199981689453|1
13180096|S007|26.0|2449.3798828125|1.2300000190734863|69.87999725341797|3.0|5.0|3.0|17.0|1.0|7.0|6.5|1.440000057220459|13.0|3.25|612.3400268554688|136.0800018310547|1224.68994140625|306.1700134277344|1
18032355|D024|19.0|2315.56005859375|0.41999998688697815|159.99000549316406|0.0|49.0|2.0|18.0|2.0|7.0|6.329999923706055|1.0|6.329999923706055|2.380000114440918|771.8499755859375|121.87000274658203|771.8499755859375|289.44000244140625|1
13192421|D065|234.0|16116.0498046875|4.440000057220459|132.7899932861328|0.0|2.0|16.0|102.0|1.0|11.0|13.760000228881836|2.2699999809265137|117.0|19.5|948.0|156.47000122070312|8058.02001953125|1343.0|0
13081078|D003|130.0|14376.26953125|6.659999847412109|364.44000244140625|0.0|26.0|4.0|48.0|2.0|9.0|26.0|2.6500000953674316|43.33000183105469|13.0|2875.25|293.3900146484375|4792.08984375|1437.6300048828125|0
13073998|D046|107.0|6640.93017578125|4.849999904632568|144.22000122070312|1.0|18.0|9.0|43.0|1.0|10.0|10.699999809265137|2.430000066757202|53.5|9.729999542236328|664.0900268554688|150.92999267578125|3320.4599609375|603.719970703125|0
13086143|D018|34.0|2493.5|0.4300000071525574|73.44000244140625|0.0|12.0|2.0|27.0|1.0|5.0|11.329999923706055|1.2100000381469727|17.0|5.670000076293945|831.1699829101562|89.05000305175781|1246.75|415.5799865722656|1
18105922|D059|16.0|1056.0|0.49000000953674316|99.91000366210938|2.0|16.0|4.0|12.0|1.0|6.0|3.200000047683716|1.2300000190734863|8.0|2.2899999618530273|211.1999969482422|81.2300033569336|528.0|150.86000061035156|1
13218650|S006|212.0|13749.009765625|3.7300000190734863|229.75|0.0|28.0|2.0|91.0|1.0|10.0|70.66999816894531|2.299999952316284|106.0|19.270000457763672|4583.0|149.4499969482422|6874.5|1249.9100341796875|1
70019446|D003|65.0|8515.9296875|1.4800000190734863|302.3999938964844|1.0|8.0|8.0|37.0|2.0|9.0|7.21999979019165|1.7100000381469727|21.670000076293945|6.5|946.2100219726562|224.10000610351562|2838.639892578125|851.5900268554688|0
77015061|C001|10.0|1238.6800537109375|0.7799999713897705|172.6199951171875|0.0|52.0|1.0|9.0|1.0|3.0|5.0|1.0|5.0|2.5|619.3400268554688|123.87000274658203|619.3400268554688|309.6700134277344|1
13050261|D016|227.0|26257.51953125|1.3600000143051147|195.72000122070312|0.0|4.0|16.0|124.0|1.0|12.0|13.350000381469727|1.8200000524520874|113.5|17.459999084472656|1544.56005859375|210.05999755859375|13128.759765625|2019.81005859375|0
13135165|S006|21.0|3232.929931640625|0.5099999904632568|143.5399932861328|1.0|17.0|2.0|20.0|2.0|4.0|7.0|1.0|7.0|4.199999809265137|1077.6400146484375|153.9499969482422|1077.6400146484375|646.5900268554688|0
18023511|D064|73.0|1713.3299560546875|12.149999618530273|109.62999725341797|0.0|72.0|1.0|16.0|1.0|6.0|36.5|4.289999961853027|36.5|10.430000305175781|856.6599731445312|100.77999877929688|856.6599731445312|244.75999450683594|1
13052627|D061|34.0|4247.14013671875|0.5099999904632568|106.9800033569336|2.0|6.0|7.0|26.0|2.0|8.0|4.25|1.2599999904632568|11.329999923706055|3.7799999713897705|530.8900146484375|157.3000030517578|1415.7099609375|471.8999938964844|0
13026328|D045|3.0|478.9200134277344|0.5|44.529998779296875|1.0|55.0|2.0|4.0|1.0|3.0|1.0|0.6000000238418579|1.5|0.75|159.63999938964844|95.77999877929688|239.4600067138672|119.7300033569336|1
13283637|D014|82.0|8493.3203125|1.8300000429153442|290.989990234375|0.0|9.0|4.0|38.0|1.0|8.0|16.399999618530273|2.0999999046325684|41.0|9.109999656677246|1698.6600341796875|217.77999877929688|4246.66015625|943.7000122070312|0
35004022|D019|117.0|24204.7890625|1.090000033378601|417.55999755859375|0.0|4.0|8.0|71.0|1.0|8.0|13.0|1.6200000047683716|58.5|13.0|2689.419921875|336.17999267578125|12102.400390625|2689.419921875|0
13225003|D013|49.0|6886.3798828125|3.9100000858306885|862.5999755859375|3.0|24.0|7.0|14.0|2.0|6.0|6.119999885559082|3.2699999809265137|16.329999923706055|7.0|860.7999877929688|459.0899963378906|2295.4599609375|983.77001953125|0
13003305|D021|472.0|55924.48828125|2.940000057220459|407.239990234375|0.0|6.0|14.0|176.0|2.0|13.0|31.469999313354492|2.6700000762939453|157.3300018310547|33.709999084472656|3728.300048828125|315.9599914550781|18641.5|3994.610107421875|0
35040268|D047|450.0|40479.359375|3.8399999141693115|271.92999267578125|0.0|9.0|11.0|166.0|1.0|13.0|37.5|2.690000057220459|225.0|32.13999938964844|3373.280029296875|242.38999938964844|20239.6796875|2891.3798828125|0
13134621|D065|2.0|250.0|0.0|77.77999877929688|0.0|33.0|1.0|2.0|1.0|2.0|1.0|0.6700000166893005|1.0|0.6700000166893005|125.0|83.33000183105469|125.0|83.33000183105469|1
13030895|D045|46.0|3272.39990234375|1.5700000524520874|113.44999694824219|0.0|9.0|4.0|31.0|1.0|8.0|9.199999809265137|1.440000057220459|23.0|5.110000133514404|654.47998046875|102.26000213623047|1636.199951171875|363.6000061035156|1
13225468|D034|60.0|5898.2001953125|0.6200000047683716|141.85000610351562|0.0|17.0|2.0|44.0|1.0|7.0|20.0|1.3300000429153442|30.0|7.5|1966.0699462890625|131.07000732421875|2949.10009765625|737.280029296875|1
13051270|D003|98.0|7098.9599609375|1.7100000381469727|87.66999816894531|0.0|46.0|9.0|66.0|1.0|8.0|9.800000190734863|1.4600000381469727|49.0|10.890000343322754|709.9000244140625|105.94999694824219|3549.47998046875|788.77001953125|0
13050148|D016|254.0|30705.69921875|4.130000114440918|340.19000244140625|0.0|16.0|7.0|100.0|1.0|9.0|31.75|2.509999990463257|127.0|25.399999618530273|3838.2099609375|304.0199890136719|15352.849609375|3070.570068359375|0
13016013|D054|56.0|6870.47998046875|1.9500000476837158|220.52000427246094|0.0|30.0|6.0|33.0|1.0|7.0|8.0|1.649999976158142|28.0|7.0|981.5|202.07000732421875|3435.239990234375|858.8099975585938|0
13101361|D007|197.0|14279.009765625|2.490000009536743|256.7300109863281|0.0|2.0|19.0|52.0|1.0|7.0|9.850000381469727|3.7200000286102295|98.5|24.6200008392334|713.9500122070312|269.4200134277344|7139.5|1784.8800048828125|0
10029237|D023|6.0|1642.0|1.0|287.6499938964844|12.0|9.0|2.0|4.0|2.0|3.0|2.0|1.2000000476837158|2.0|1.5|547.3300170898438|328.3999938964844|547.3300170898438|410.5|1
35028074|D007|82.0|2431.110107421875|8.34000015258789|128.19000244140625|1.0|19.0|3.0|12.0|2.0|4.0|20.5|6.309999942779541|27.329999923706055|16.399999618530273|607.780029296875|187.00999450683594|810.3699951171875|486.2200012207031|0
12149058|D021|25.0|2170.0|3.609999895095825|234.16000366210938|0.0|52.0|1.0|5.0|1.0|2.0|12.5|4.170000076293945|12.5|8.329999923706055|1085.0|361.6700134277344|1085.0|723.3300170898438|1
13059354|D059|3.0|1095.0|0.0|140.27000427246094|6.0|51.0|2.0|3.0|2.0|2.0|1.0|0.75|1.0|1.0|365.0|273.75|365.0|365.0|1
18047227|D018|339.0|24465.91015625|2.1700000762939453|195.05999755859375|0.0|1.0|18.0|137.0|1.0|9.0|17.84000015258789|2.4600000381469727|169.5|33.900001525878906|1287.6800537109375|177.2899932861328|12232.9599609375|2446.590087890625|0
13071187|D006|45.0|8013.0400390625|0.4099999964237213|244.72999572753906|1.0|4.0|8.0|34.0|1.0|11.0|5.0|1.2899999618530273|22.5|3.75|890.3400268554688|228.94000244140625|4006.52001953125|667.75|0
13193489|D007|8.0|952.9500122070312|3.059999942779541|427.42999267578125|0.0|10.0|1.0|3.0|1.0|2.0|4.0|2.0|4.0|2.6700000762939453|476.4800109863281|238.24000549316406|476.4800109863281|317.6499938964844|1
12124151|D026|3.0|940.0|0.0|5.769999980926514|0.0|56.0|1.0|3.0|1.0|1.0|1.5|0.75|1.5|1.5|470.0|235.0|470.0|470.0|1
13222751|D060|20.0|4071.0|0.0|125.08999633789062|2.0|0.0|3.0|20.0|2.0|6.0|5.0|0.949999988079071|6.670000076293945|2.859999895095825|1017.75|193.86000061035156|1357.0|581.5700073242188|0
13268003|D033|209.0|24166.759765625|1.909999966621399|315.2300109863281|0.0|20.0|36.0|116.0|2.0|9.0|5.650000095367432|1.7899999618530273|69.66999816894531|20.899999618530273|653.1599731445312|206.5500030517578|8055.58984375|2416.679931640625|0
13028532|D055|82.0|7261.64990234375|1.6699999570846558|126.12999725341797|0.0|5.0|11.0|52.0|2.0|10.0|6.829999923706055|1.5499999523162842|27.329999923706055|7.449999809265137|605.1400146484375|137.00999450683594|2420.550048828125|660.1500244140625|0
13090633|D016|39.0|1912.4000244140625|1.340000033378601|88.97000122070312|1.0|8.0|3.0|28.0|1.0|7.0|9.75|1.340000033378601|19.5|4.880000114440918|478.1000061035156|65.94000244140625|956.2000122070312|239.0500030517578|1
99040497|D051|94.0|3308.050048828125|2.549999952316284|79.68000030517578|1.0|1.0|7.0|36.0|1.0|8.0|11.75|2.5399999618530273|47.0|10.4399995803833|413.510009765625|89.41000366210938|1654.02001953125|367.55999755859375|0
13105321|D053|104.0|14432.900390625|0.3400000035762787|206.3800048828125|0.0|1.0|15.0|78.0|1.0|9.0|6.5|1.3200000524520874|52.0|10.399999618530273|902.0599975585938|182.69000244140625|7216.4501953125|1443.2900390625|0
13231240|D060|1.0|65.0|0.0|0.0|0.0|62.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|32.5|32.5|32.5|32.5|1
13231413|D060|18.0|4591.7998046875|0.0|288.0299987792969|1.0|32.0|3.0|18.0|1.0|7.0|4.5|0.949999988079071|9.0|2.25|1147.949951171875|241.6699981689453|2295.89990234375|573.969970703125|1
13024189|D062|25.0|2953.5400390625|0.550000011920929|122.54000091552734|2.0|5.0|4.0|21.0|1.0|5.0|5.0|1.1399999856948853|12.5|4.170000076293945|590.7100219726562|134.25|1476.77001953125|492.260009765625|1
18097480|D060|5.0|3041.0|0.0|355.45001220703125|6.0|33.0|2.0|5.0|1.0|3.0|1.6699999570846558|0.8299999833106995|2.5|1.25|1013.6699829101562|506.8299865722656|1520.5|760.25|1
80002439|D067|17.0|1793.22998046875|1.1200000047683716|155.55999755859375|0.0|49.0|2.0|14.0|1.0|6.0|5.670000076293945|1.1299999952316284|8.5|2.430000066757202|597.739990234375|119.55000305175781|896.6199951171875|256.17999267578125|1
